109041,Yes
64736,No
67587,No
98777,No
85434,No
114926,No
66167,No
73489,No
135194,No
113253,No
3769,No
63910,No
675,No
85489,No
7085,No
128496,No
85161,No
106320,Yes
89450,No
100755,No
17520,No
47090,No
96002,No
6588,Yes
74199,No
56036,Yes
16717,Yes
100366,No
60257,No
18115,No
61325,No
64761,Yes
117347,No
18039,Yes
70000,Yes
71486,No
55605,No
117572,No
103022,No
134288,No
67428,No
116192,No
51024,Yes
98876,No
93747,Yes
107114,No
35027,No
117075,No
94121,No
105446,No
61520,No
70761,No
80633,Yes
125214,Yes
116128,No
92842,No
124589,No
58780,No
116892,No
7654,No
15164,Yes
130363,No
27039,No
40250,No
81047,Yes
58068,No
15404,Yes
41123,No
25270,No
127548,No
17032,No
52240,Yes
135014,Yes
101360,No
55190,No
63761,No
92322,No
125741,Yes
106202,Yes
118192,No
94562,No
98779,No
27421,Yes
47127,No
57024,No
136566,Yes
1215,No
81363,Yes
46027,No
131841,No
31970,Yes
10170,No
63507,Yes
92384,No
32244,Yes
102669,No
59691,No
139784,No
112185,No
106356,No
139164,No
73085,Yes
6657,No
3718,No
54777,No
104602,No
63036,No
123708,Yes
109931,No
38204,No
47842,Yes
77627,Yes
107971,Yes
50265,No
53829,No
57915,No
79641,No
88664,Yes
5850,No
40375,No
133408,No
124460,No
46779,No
26533,No
49122,No
34763,No
62968,No
70413,No
91318,No
86094,Yes
16537,No
61101,No
119240,No
128411,Yes
95696,Yes
62239,No
105799,No
5944,No
123996,Yes
86862,No
7411,No
134889,No
58939,No
43408,No
44800,Yes
3631,No
104177,No
108285,No
115752,No
80890,No
117616,No
30830,No
5422,No
114631,No
75145,Yes
97854,No
99093,No
97737,No
4301,No
126050,No
47441,No
16477,No
101457,Yes
106131,No
70461,No
23336,No
78930,No
660,No
44717,No
439,No
117538,No
110223,No
117779,No
60978,No
134291,No
126529,No
140675,No
82855,No
14837,Yes
14826,No
77943,No
119483,No
121295,No
91016,No
133360,No
51616,No
5105,No
57930,No
18254,Yes
56267,No
104459,No
99639,Yes
70877,No
137709,No
24145,No
61599,No
80179,No
92326,No
129196,Yes
56405,No
75058,No
17629,No
5528,Yes
32263,No
112505,Yes
12184,No
118937,No
11224,No
111342,No
140270,Yes
125088,No
44732,No
15911,Yes
39432,No
110189,Yes
28052,Yes
140414,Yes
108980,Yes
67659,No
34786,No
73970,Yes
30261,No
58832,No
132765,No
11767,Yes
77875,No
9234,Yes
55946,No
2924,No
62571,No
69423,No
122551,Yes
37633,No
120007,No
53536,No
99044,No
99988,No
64227,No
36119,No
10281,No
75820,No
140553,No
73935,No
100013,No
22966,No
23897,No
91516,No
106847,Yes
2765,Yes
137548,Yes
64980,No
95211,No
123954,No
104779,No
45263,No
8511,No
30989,No
93100,No
115535,No
107574,Yes
133971,Yes
24534,No
38810,No
71149,No
66124,No
110395,No
123785,No
132520,Yes
112744,Yes
74572,No
4765,No
63128,No
103106,No
102757,No
70471,Yes
76867,No
82075,No
135870,No
79504,No
84385,Yes
31966,No
117907,No
130230,No
22034,No
75999,No
79508,No
119722,No
73634,No
83167,No
126123,No
57112,No
18697,No
13448,No
123060,No
33439,No
36137,No
78821,No
72165,No
71881,No
9708,Yes
11984,No
72054,No
66123,No
130661,No
106389,No
50303,Yes
107227,Yes
20059,No
100810,No
6671,No
39170,No
125778,Yes
2752,No
39872,No
7753,No
141433,No
45584,No
55089,No
45240,No
49560,No
48097,No
35250,Yes
113552,No
91901,Yes
131400,No
73963,No
74395,Yes
139891,No
36428,No
108486,Yes
28486,No
78972,Yes
57485,No
81802,No
77452,No
57692,No
70378,No
27293,No
135999,No
15836,Yes
100646,No
141132,No
21160,Yes
27150,No
112449,Yes
141548,No
9685,No
14839,No
128622,No
114410,No
110909,No
70083,No
139618,No
16656,Yes
103004,No
1263,Yes
57622,No
14192,No
50935,No
64678,No
136996,No
29560,No
112395,No
59718,No
128516,No
80330,No
40317,No
27964,Yes
69897,No
52969,Yes
89123,No
5150,No
124299,No
115187,No
97676,No
108036,No
140045,No
49801,No
133380,No
17496,No
114838,Yes
83986,No
70061,Yes
539,No
40883,Yes
43050,No
5306,No
70177,No
33667,No
45258,No
132266,No
74150,No
88243,Yes
86734,Yes
128666,No
103376,No
5202,No
24929,No
31493,No
8764,No
73736,No
103367,No
135823,No
18049,No
112261,No
82753,No
82016,No
11745,No
79398,No
47676,No
33413,No
71062,No
86946,No
6998,No
124370,Yes
60822,No
112855,No
62184,No
118097,No
114325,Yes
33869,No
17459,No
48308,No
96422,No
44984,Yes
2935,No
29049,Yes
9826,No
139181,No
105227,No
141409,No
92398,No
55128,No
92968,No
80491,No
22810,No
137272,Yes
13916,No
24374,No
112696,No
80050,Yes
106654,No
24512,No
98576,Yes
84987,Yes
29948,No
54402,Yes
43654,No
17245,No
6777,No
123026,No
32512,No
113915,No
930,No
103566,Yes
129108,No
122971,No
64495,Yes
34032,No
39519,No
33581,No
93202,No
23546,No
48142,No
35131,No
59275,Yes
64416,No
63247,No
72150,No
92171,No
81228,No
44412,No
65863,Yes
76783,Yes
120589,Yes
84907,Yes
122766,Yes
62077,No
58858,No
30374,No
9862,No
127417,No
107941,No
27763,No
121179,No
139381,Yes
92883,Yes
116137,No
73597,Yes
60458,No
36001,No
116644,No
59393,No
125808,No
47060,No
137380,No
10212,Yes
139096,No
14910,No
121165,Yes
133176,No
86204,No
118560,No
112905,No
68737,No
77920,No
110612,No
126194,No
40741,No
90686,No
137358,No
56743,No
139165,No
118455,No
30800,No
134784,No
119389,Yes
97409,No
35632,No
62017,No
124790,Yes
137738,No
26822,No
85913,Yes
2749,Yes
82283,No
104869,No
97330,No
66339,No
51979,No
127955,No
133414,No
32368,Yes
20165,No
52903,No
135640,No
102994,No
49677,No
110740,No
134129,No
133816,No
114261,No
75423,Yes
122107,No
76905,No
6101,No
57090,No
136803,No
97009,No
129769,No
130672,Yes
131122,No
74104,Yes
106489,No
137851,Yes
108939,No
80628,Yes
30880,No
52784,No
128401,No
106702,No
17077,No
83990,Yes
57470,No
53169,No
98187,Yes
71987,No
131292,No
97378,No
91936,No
3133,No
57318,Yes
96531,No
71353,Yes
87849,No
38316,No
71945,No
20630,Yes
105517,No
6713,Yes
78137,No
30507,No
2364,No
56507,No
49630,Yes
32236,Yes
6113,No
109355,No
19467,No
96539,No
133001,No
19070,No
5115,Yes
98867,Yes
102176,No
76560,No
60277,Yes
107112,No
21392,No
110146,No
125315,No
41596,No
95355,No
122903,Yes
114146,No
115595,No
47402,No
17344,No
39215,Yes
12029,No
135145,No
119304,No
33700,No
4707,No
84297,No
115971,No
11574,Yes
5212,No
138289,No
36998,No
89186,No
21890,No
140541,Yes
121564,No
53668,No
52510,No
69735,No
83857,No
33480,No
18083,No
107382,No
137856,Yes
27519,No
38712,Yes
13932,No
25528,Yes
43867,No
6151,No
84030,No
68315,No
49964,No
86142,No
73308,No
136907,Yes
42677,No
34347,Yes
24917,No
82440,Yes
61968,No
138455,No
132445,No
49292,No
132343,No
73257,No
6055,No
16298,No
75374,No
9026,Yes
9476,Yes
85830,No
53344,No
130281,No
91651,Yes
105395,No
118051,Yes
69006,No
102204,Yes
43737,No
127114,No
31273,No
63390,No
53047,No
101216,No
82694,No
123958,No
73668,Yes
30327,No
102777,No
35949,No
20153,No
69393,No
30515,No
25176,No
64875,No
40915,No
42291,No
129846,No
34049,No
26251,No
112290,No
68516,No
69030,No
36626,No
20854,No
51134,No
28278,Yes
3699,No
102741,No
128988,No
135577,No
28300,No
9833,No
14715,No
74853,No
128852,Yes
63612,No
72638,No
440,No
72349,No
50702,No
96383,Yes
99405,No
129699,No
12547,No
65630,No
106768,No
126121,No
19923,No
109234,No
37603,No
86993,No
80343,No
78390,Yes
39691,No
18546,Yes
115225,No
4339,No
121425,No
61989,No
44280,No
13547,No
9420,No
127268,No
62481,No
119843,No
28555,Yes
29389,No
134204,No
84009,Yes
75585,No
118273,No
71879,No
136153,No
26366,No
112271,No
133272,No
114222,No
53222,No
80600,Yes
33692,No
6687,No
128041,No
10369,Yes
69161,No
81553,Yes
46538,Yes
44811,No
1657,Yes
120642,No
723,Yes
37193,No
94453,No
11808,No
128104,No
57011,No
61316,Yes
3253,No
118724,No
99324,No
7399,No
49298,Yes
48220,No
5097,No
51926,Yes
109354,No
33642,Yes
73673,Yes
53379,Yes
46311,No
107556,No
39937,No
65723,No
10308,Yes
90970,No
58008,No
129683,Yes
120036,No
130988,No
29281,No
14278,No
63363,No
74263,No
95724,No
50409,No
33272,No
40066,No
64567,No
123214,No
14696,Yes
40231,No
73726,No
31301,No
32380,Yes
64738,No
133025,No
70505,No
80316,No
25188,No
136690,No
115812,No
126364,No
17677,Yes
135034,No
84463,No
100042,No
23123,Yes
44039,No
100458,No
114296,No
52970,Yes
62967,No
724,No
132998,No
54720,Yes
127497,No
23970,Yes
8760,No
40575,No
113001,No
31094,No
126127,No
33486,Yes
7689,No
140376,No
57342,No
10459,No
104865,No
118880,Yes
38887,Yes
71601,No
7606,No
53177,No
139053,No
82526,No
35415,No
95545,Yes
129327,No
72240,No
10849,No
123787,No
16494,No
113240,No
3384,No
77242,No
52529,No
29044,Yes
87596,No
13265,No
52820,No
103881,No
132271,No
20779,No
126599,No
3468,No
46690,No
137128,Yes
47079,Yes
74178,No
54739,No
21550,Yes
11049,No
44421,No
47027,No
37698,Yes
27468,No
73772,No
108159,No
16472,No
110757,No
85784,No
60856,No
6861,No
4363,Yes
38733,No
116001,No
82437,No
44244,Yes
105972,No
103519,No
82777,No
29909,No
43259,Yes
78400,No
135519,No
87377,Yes
127780,No
36261,Yes
18949,No
122404,No
101435,Yes
46205,No
68602,No
82597,No
113355,No
120751,Yes
7493,No
15036,No
18413,No
49993,No
20688,No
2021,No
23115,Yes
10615,Yes
16099,No
26144,No
119129,No
72724,No
140116,Yes
16515,Yes
105026,No
132157,No
11242,Yes
97231,Yes
127343,No
102743,No
132717,No
103985,No
118424,Yes
111183,No
35279,No
86359,No
55344,No
137728,No
76468,Yes
115131,No
42400,No
24089,No
45738,No
23789,No
53555,No
39006,No
54951,No
41803,No
85068,No
20835,Yes
93896,Yes
68603,No
77307,No
15018,No
33344,Yes
88591,Yes
122781,No
43718,No
12606,No
79842,No
58768,Yes
97256,No
167,No
115514,No
76045,No
33191,No
18588,No
5187,No
33653,No
45574,Yes
55306,No
65913,Yes
109405,No
119108,No
95915,No
51377,Yes
99613,No
80126,No
70230,No
112859,No
15447,No
121648,No
102675,No
103383,No
136592,No
101895,Yes
51823,No
18213,Yes
46333,No
2831,No
11569,No
9759,No
3418,Yes
19936,No
87164,No
41731,No
77296,No
45321,No
56665,No
93207,No
107040,No
117132,No
111978,No
90276,No
45313,No
13040,No
121638,No
38879,No
12658,No
97488,No
37623,No
41203,No
6304,No
67510,No
93010,Yes
118450,No
8141,No
71701,No
59248,No
83557,Yes
73706,No
106822,No
125805,No
78916,Yes
59973,No
56029,No
51403,Yes
80268,No
41114,No
117800,No
74304,No
354,No
19229,No
6338,No
110538,Yes
47054,No
21413,No
81230,Yes
36007,No
87952,No
12758,No
121024,No
125313,Yes
68285,No
95829,No
19251,No
138954,No
92957,Yes
29113,No
58020,No
129326,No
70427,No
90817,No
14794,No
17607,No
92858,No
77806,Yes
53796,No
39138,No
134529,No
2794,No
14686,No
40676,No
77195,No
138324,No
115656,Yes
67613,No
5215,No
79934,Yes
60981,Yes
67177,No
37116,No
37167,No
132209,No
6984,No
134727,No
7659,No
121998,No
124409,No
64266,No
81893,No
35667,Yes
122307,No
78074,No
92731,No
29050,No
138404,No
69739,No
1236,No
87083,Yes
118624,Yes
68758,No
27633,Yes
125553,No
124486,No
129430,No
18915,Yes
56937,No
62376,No
50882,No
53269,No
41097,Yes
30384,Yes
91529,No
9671,No
49615,No
101120,No
109485,No
25640,No
97597,No
101992,No
106905,No
10157,No
128805,Yes
117109,Yes
65488,Yes
78929,Yes
111590,No
122735,No
63341,No
114105,No
114600,No
75228,No
29867,No
34921,No
50727,No
18845,No
129659,No
113794,No
38698,No
637,No
112624,No
59816,No
7991,No
95329,No
16741,No
28593,No
84341,No
51931,Yes
107855,No
8731,No
35455,Yes
16218,No
134861,No
95573,Yes
18820,Yes
28353,No
102929,No
99741,No
96727,No
33402,Yes
32831,No
88199,No
68520,No
46773,No
48857,No
132316,No
37164,No
90872,No
11991,No
28229,No
80096,No
58525,No
49816,No
27595,No
122678,No
11610,No
42499,No
4516,No
102351,No
121921,No
32676,No
89142,No
31488,No
68393,No
12532,Yes
101440,No
103665,No
28550,No
5732,No
101603,Yes
139563,No
109900,No
112973,No
79490,No
66220,No
70274,No
23672,No
126501,No
91857,No
70943,No
56482,No
118946,No
35210,No
27033,No
37243,Yes
99572,Yes
29616,No
37894,Yes
64013,No
94462,No
58381,No
113696,No
64864,No
99948,Yes
74015,Yes
110475,No
64754,No
58057,No
46833,No
56319,Yes
126294,Yes
44545,No
89613,No
109737,No
66271,No
132911,No
43005,No
82365,Yes
32320,Yes
21051,No
79985,No
103596,Yes
138943,No
3362,No
26456,No
135379,No
79088,No
99670,No
5514,No
103531,No
90406,No
130514,No
16672,No
103811,Yes
24000,Yes
87000,No
6241,No
66203,No
59095,No
72619,No
4147,Yes
774,No
22285,No
75851,No
140102,No
116157,No
42538,Yes
113873,No
115018,Yes
6887,No
138990,No
15511,No
5575,No
116386,No
136995,No
91845,No
14815,No
139627,No
102519,No
47838,No
60864,No
135844,No
32071,No
50208,No
21203,No
139499,No
30939,No
82030,Yes
26676,No
90990,No
93948,No
128526,No
120057,No
80244,Yes
100987,Yes
104755,No
109085,No
140912,No
32360,No
102626,No
90011,Yes
2926,No
102380,Yes
43258,Yes
19124,Yes
16775,No
138525,No
115511,No
40332,No
55331,Yes
111086,No
17221,No
82768,No
77370,Yes
9983,Yes
107229,Yes
101274,No
17094,No
120973,No
75625,Yes
117408,No
72509,No
31347,Yes
117320,No
1211,No
79755,No
2741,Yes
44379,No
129872,No
57263,No
80122,No
45214,No
66255,No
139458,Yes
78852,No
11931,No
141524,No
43027,No
16978,No
26293,No
2598,No
119159,No
43908,No
85884,No
102791,No
21547,Yes
98820,Yes
89395,No
52890,No
91134,No
56699,Yes
133249,No
17590,No
18719,No
100671,No
42689,No
12528,No
25393,No
88231,Yes
129362,No
137667,No
74714,No
119480,Yes
140679,No
16052,No
82881,No
13069,No
90886,Yes
21161,No
48727,No
134571,No
90401,Yes
119360,No
124362,Yes
75645,Yes
68519,No
139746,No
113680,No
102820,No
32376,No
104583,No
97036,No
40877,Yes
104643,No
27458,No
1080,No
109099,No
123596,No
128566,No
7363,Yes
14932,Yes
106154,Yes
27858,No
63019,Yes
57759,No
79098,No
48249,No
111346,No
133150,No
22406,Yes
49229,No
10879,No
94620,Yes
66663,No
116507,No
102255,No
26134,No
30394,No
87609,Yes
21717,Yes
9207,No
109635,No
68227,No
34990,No
95253,No
124410,No
92734,No
72837,No
59100,No
48092,No
19530,No
100000,No
37049,Yes
70158,No
1833,Yes
2636,No
60333,No
117159,No
14887,No
100098,No
138499,No
34431,No
10757,No
95171,No
42701,No
70925,No
7939,No
64243,Yes
82085,No
130604,No
20051,No
57397,No
24054,Yes
62873,No
139535,No
132776,No
96236,Yes
1069,No
57856,No
65429,No
3649,No
31331,No
34142,No
94089,No
59014,No
11907,No
29088,No
1006,No
140793,No
43662,No
105409,No
76612,No
118906,No
58645,Yes
76787,No
118892,No
49664,No
6605,Yes
108235,No
102608,No
97760,No
138283,No
127294,No
65679,Yes
94538,No
29756,No
100748,No
16587,No
12260,No
132726,No
122157,No
55478,No
140907,No
13578,No
31876,No
12485,No
79840,No
64871,No
2883,No
94242,No
127987,Yes
101885,No
98981,No
130454,No
3094,Yes
100278,No
107967,No
39472,No
103937,No
81103,No
140222,No
7252,No
94965,Yes
59620,No
51545,No
116884,Yes
134691,Yes
26300,No
43430,Yes
84616,No
22773,No
21365,No
72392,No
12363,No
86241,Yes
10426,No
64666,No
45420,No
51009,No
49638,No
125177,No
56167,No
75393,Yes
39071,No
30566,Yes
115542,No
32080,No
103381,No
80990,No
126044,Yes
103192,No
98287,No
36577,Yes
92518,No
57730,No
80526,No
118909,No
83674,Yes
16877,No
24711,Yes
120485,Yes
105334,No
139292,No
170,No
11080,No
112803,No
93133,No
76346,No
36491,Yes
40712,Yes
96345,No
68397,No
32984,No
95900,No
101577,No
71108,No
3311,No
8165,No
69741,No
4497,No
127542,No
83435,Yes
109238,Yes
18010,No
78473,No
84921,Yes
70876,Yes
17734,Yes
93188,No
76119,No
47690,No
126533,No
46135,No
93103,No
46402,No
92521,No
97454,Yes
33039,No
120276,No
63873,No
79278,Yes
7637,No
130073,Yes
9366,No
106012,No
18531,Yes
104820,Yes
38885,No
116440,No
105632,No
100725,No
51556,Yes
121290,No
127567,Yes
88206,No
66101,No
54826,No
71060,No
124966,No
74939,Yes
110034,No
96244,No
42292,Yes
92720,No
108528,No
26022,Yes
117192,No
67335,No
130935,No
17057,No
21878,Yes
81895,No
114866,Yes
87021,Yes
64372,No
18788,No
124051,Yes
65491,No
61844,No
14693,No
56941,Yes
11009,Yes
19307,No
77344,No
135898,No
96277,No
34883,No
7420,No
68145,No
69216,No
33361,No
99702,No
25842,No
12370,No
73139,No
100689,No
118421,Yes
80933,No
85797,No
21816,Yes
105415,No
87719,Yes
50891,No
136987,No
133404,No
13556,No
82798,Yes
57315,No
103104,No
85541,No
125224,No
38685,No
94447,Yes
83571,No
5404,No
48350,No
57565,No
105711,No
22577,Yes
40204,No
70643,No
18926,No
85973,Yes
62251,No
88146,No
130247,No
95431,No
123444,Yes
10234,No
131148,No
126613,No
101149,No
98725,No
76177,No
9343,No
11039,No
16513,No
88450,No
109520,Yes
101530,No
95976,No
127082,Yes
126256,Yes
130246,No
140738,No
7913,Yes
136185,No
45527,No
103044,No
8353,No
134574,No
83913,Yes
5589,No
30217,No
121053,Yes
34868,No
134846,No
136842,Yes
285,No
20603,No
51148,No
17781,No
141421,No
44180,No
44683,No
93123,No
110617,No
102671,No
117862,No
101384,No
35932,No
65902,No
65240,No
80004,No
60696,No
83202,Yes
79913,No
46665,No
76345,No
89029,No
113478,No
4814,Yes
108927,No
98635,No
56546,No
40415,No
31637,No
17806,No
81695,No
107342,No
117419,No
140492,No
114793,No
39438,No
53088,No
104685,No
39402,Yes
101928,No
15789,Yes
86456,Yes
42626,No
73687,No
18466,Yes
50391,No
19397,No
44798,No
12002,No
34353,No
100185,Yes
6301,No
125320,No
39476,No
121777,No
7938,No
43805,No
30509,No
87191,No
25138,No
61054,No
37279,No
13168,No
80748,No
85150,No
78193,No
31350,No
