61394,No
74100,Yes
35205,No
55351,No
79834,Yes
110589,Yes
67990,No
109694,No
63197,No
60810,Yes
58046,No
86878,No
40635,No
40736,No
7514,Yes
14757,No
55632,No
50689,Yes
125681,No
132956,No
41098,No
89657,No
64593,No
138107,No
90082,No
1416,No
450,No
10446,No
138573,No
22072,No
89648,No
96493,No
45839,No
95168,No
521,No
83738,No
72542,No
24083,No
130075,No
120188,No
22423,No
135450,No
131603,Yes
135830,No
7349,No
96294,Yes
111558,Yes
22842,No
138702,No
48735,No
87782,No
5268,No
71182,No
19941,No
109280,No
48062,Yes
137633,No
124822,No
17674,Yes
49833,No
116550,Yes
96735,No
13934,Yes
30488,No
24786,No
80954,Yes
110384,No
32075,No
14680,No
132710,No
118958,Yes
28158,No
94583,No
10974,No
139631,No
132741,No
84754,Yes
82133,No
95761,Yes
107567,Yes
30904,No
80359,Yes
125357,No
42579,No
58062,No
63889,No
45787,No
2321,Yes
20698,No
63394,No
91000,No
56513,No
910,Yes
9530,No
118081,Yes
106110,Yes
87359,No
84183,No
28339,No
42248,No
2731,Yes
15045,No
73886,No
122517,Yes
3474,No
93031,No
88777,No
90306,No
98556,Yes
139806,No
19030,No
123637,No
112965,No
83648,No
50774,No
130442,No
36048,No
16203,No
12614,Yes
53367,Yes
7875,No
26717,Yes
134356,No
123860,No
76935,No
94382,No
26911,Yes
25940,No
46021,No
4123,No
132828,No
59847,No
89241,No
47877,No
99998,No
55456,Yes
94790,Yes
78068,Yes
66841,No
79103,No
9337,No
118595,Yes
73464,Yes
133682,Yes
109712,No
89988,No
63011,No
104939,No
78366,No
63919,No
6992,No
85909,Yes
103483,Yes
41116,No
28957,No
77183,No
124287,No
60004,Yes
52008,Yes
117392,Yes
80080,No
22059,Yes
67737,No
34550,No
134361,No
125919,Yes
103425,No
105353,No
32437,No
130680,No
140399,Yes
42272,No
115162,No
63643,No
55530,No
72029,No
26295,No
88523,No
80023,Yes
23872,No
361,Yes
117824,No
82264,No
31538,Yes
77331,Yes
25857,No
38649,No
41792,Yes
6261,No
68175,No
62389,Yes
61485,No
87798,Yes
57620,No
119388,No
111964,No
92917,Yes
133174,No
82759,No
96775,No
127257,Yes
78548,No
67226,No
91619,No
59053,No
124390,No
24957,No
17541,No
74841,No
20030,Yes
81982,No
67178,No
70517,No
46059,No
38855,Yes
122724,No
140295,No
123252,No
47892,Yes
68628,No
95311,No
34125,No
21457,No
125338,No
126688,No
8313,No
59951,Yes
79824,No
38424,No
41649,No
102838,Yes
29252,No
55218,Yes
23878,No
20518,Yes
113181,No
67894,Yes
67457,No
80784,No
13375,No
91707,No
116469,No
115388,No
49719,No
54301,No
83663,No
27782,No
18428,No
119971,No
127812,Yes
10795,No
98189,No
124864,Yes
28291,Yes
14797,No
113891,No
39601,No
11961,No
31252,No
11772,No
62468,No
115451,No
80445,No
137368,No
16085,No
112628,No
18944,No
135706,No
68705,No
12947,Yes
6162,No
30131,No
31520,Yes
138514,No
12043,No
37969,No
116030,Yes
15303,No
10518,No
56640,Yes
89382,No
10127,No
74775,No
87368,No
94393,No
79885,Yes
47078,Yes
84513,No
9758,No
9604,No
105498,No
94203,Yes
113017,No
48006,No
86091,Yes
83347,No
67983,No
138649,Yes
69648,No
57681,No
97481,No
56279,Yes
135123,No
7185,No
67823,No
90519,No
107791,No
110347,No
79449,No
16647,No
1846,Yes
25101,Yes
19342,No
132977,No
28415,No
24812,No
36590,Yes
71795,No
104122,No
141125,No
337,No
88867,No
18989,No
135121,No
87261,No
56626,No
965,No
9765,Yes
80698,No
110575,No
116650,No
36931,No
106181,No
106284,No
110808,Yes
132309,No
28141,No
23801,No
111577,Yes
85525,Yes
81099,No
9201,Yes
63486,No
31659,Yes
128969,Yes
127920,No
29675,Yes
139201,No
54553,Yes
126864,No
81764,No
57050,No
53876,No
47497,No
57829,No
121241,No
19987,No
142020,No
20159,No
77818,No
124113,No
33172,No
33315,No
114094,No
44028,No
119563,No
82402,No
81853,No
89539,No
132826,No
94757,No
64606,No
32221,Yes
1297,No
94566,No
28959,No
50476,No
10200,No
47321,No
40966,No
66404,No
51167,Yes
54312,Yes
86912,Yes
16543,Yes
89316,No
92042,No
3475,No
78283,No
53341,Yes
6264,Yes
33141,Yes
113596,No
805,No
14506,No
141346,No
5377,No
16148,No
120500,Yes
63156,No
61555,No
15132,Yes
22517,No
105435,No
128345,Yes
31051,Yes
118733,No
53654,No
99125,No
118470,No
71792,No
121756,No
58850,No
67407,No
95650,No
120866,No
72764,No
29285,No
76530,No
105883,No
131687,No
21511,No
14516,No
81017,No
23130,Yes
31803,Yes
80440,No
58785,No
16490,No
100651,No
4057,No
8930,No
103042,No
41425,No
105342,No
60697,Yes
73790,No
132878,No
14319,No
127860,Yes
85655,Yes
50266,No
46332,No
85894,Yes
74615,No
3025,No
78070,Yes
38256,Yes
66367,No
14936,Yes
106817,No
117138,Yes
101166,No
58924,No
78790,No
65504,No
53783,No
116168,No
23052,No
89204,No
102875,No
977,No
57282,No
105960,No
53450,Yes
36757,No
39607,No
82856,No
120573,Yes
126011,Yes
42246,No
91417,No
140303,No
27353,No
137959,No
134569,No
8708,No
99739,No
64214,Yes
86782,No
90164,No
34756,No
136295,No
112079,No
95132,No
23197,Yes
102907,No
113734,Yes
10821,No
54313,No
40611,No
87493,No
45895,No
98495,No
118835,Yes
80454,No
35916,No
118815,Yes
133633,No
43382,No
97066,No
76215,Yes
60766,No
126174,No
46046,No
138314,Yes
106873,Yes
17924,No
30339,Yes
90687,Yes
77582,No
121000,No
123493,No
2123,No
14982,No
129785,No
130272,No
138756,No
29978,Yes
86882,No
59706,Yes
49588,No
7695,No
132393,No
34316,No
73305,No
121969,No
52406,No
60328,Yes
96279,No
110364,Yes
88874,No
38639,No
39560,No
75379,No
45273,No
116950,No
70141,No
9328,No
47119,No
122129,No
15263,No
2819,No
67242,Yes
51812,No
35890,No
18837,No
100594,No
29908,No
95304,Yes
17296,No
22651,Yes
110919,No
27005,No
100410,No
52894,No
117364,No
65979,No
119278,No
24189,No
17883,No
49219,No
22399,No
23989,No
42210,No
131207,Yes
127512,No
31542,No
76845,Yes
6944,No
127685,No
140877,No
79032,No
40436,No
2375,No
54262,Yes
138342,No
74799,No
133925,No
104776,No
99152,No
139908,No
58692,No
44206,No
136820,No
4452,No
93211,No
2901,No
9659,No
59361,No
8773,Yes
26458,No
41290,Yes
29985,Yes
69463,No
11946,No
141988,No
17659,No
103659,No
44494,No
29806,No
133348,No
111456,No
72148,No
33043,No
90833,No
20954,No
16855,No
139979,No
64746,No
91314,Yes
88496,Yes
32425,No
27876,No
20205,No
139259,No
130336,No
32913,No
17835,No
16626,No
129597,Yes
112213,Yes
41654,No
126717,Yes
72068,No
48872,Yes
58612,Yes
95181,Yes
127251,No
100211,Yes
27404,No
100854,Yes
926,Yes
60951,No
110920,Yes
70832,No
111661,Yes
135559,No
7705,No
138366,No
129293,No
72566,No
21581,No
108619,No
112016,No
33265,No
38996,No
17910,Yes
26691,No
64280,No
128427,No
86561,Yes
107471,No
47551,No
81473,No
47349,Yes
45127,No
132433,No
19407,No
33035,No
100799,No
101878,No
3911,No
124917,No
109991,No
135693,No
16969,Yes
116458,No
110055,Yes
79606,Yes
100517,No
139074,No
9933,No
22675,No
121847,No
28749,No
16945,No
86068,No
72570,No
99582,Yes
56039,No
120217,No
140367,No
25888,Yes
29017,No
132335,No
55781,No
47789,No
86587,No
37406,Yes
87870,Yes
122793,Yes
73630,No
93464,No
42382,No
46936,No
84090,No
87572,No
71126,No
80397,Yes
11558,No
42366,No
47107,No
129457,No
61870,No
97023,No
6475,No
38626,No
136338,No
134685,No
124462,Yes
60112,Yes
112944,No
108150,No
37414,No
55239,No
20136,No
121184,No
119911,No
23388,Yes
53129,No
92724,No
94004,No
91082,No
70404,No
65232,Yes
70448,No
136192,No
54754,No
121767,Yes
4289,No
98942,No
136543,No
89234,No
13918,No
135043,No
75918,No
55155,Yes
36944,No
128836,Yes
87996,No
11213,Yes
33948,Yes
111871,No
31497,No
25641,No
53805,No
90670,No
102232,No
35970,No
667,No
52283,No
104604,No
75698,No
8553,No
12034,No
106568,No
25697,Yes
67297,No
25560,No
98967,No
124093,Yes
28487,No
133574,No
53842,No
49172,No
60661,No
25143,No
127723,No
95906,No
56480,No
135396,No
64506,No
39926,Yes
20001,No
119590,No
56012,Yes
6623,No
111884,No
10121,No
20076,No
46455,No
3110,No
100545,No
23484,No
120990,No
126499,No
14199,No
22011,No
136755,No
108218,No
33778,No
101719,No
34857,Yes
93630,No
39733,No
4281,No
96300,Yes
131827,No
127060,Yes
7031,No
76389,No
29562,Yes
131409,No
26548,No
135160,No
102046,No
56508,No
41371,No
31242,No
113343,No
39429,No
86361,No
57887,No
74614,Yes
34450,No
62106,No
119484,Yes
61465,No
22292,No
60140,No
118517,No
98730,Yes
63060,Yes
81294,No
43195,No
60314,No
118814,No
60614,No
120192,Yes
90256,Yes
23279,No
33983,No
115562,Yes
139668,No
136391,No
44935,Yes
104765,No
32739,Yes
113046,No
93710,No
139503,No
276,No
95729,No
25014,Yes
87732,No
63140,No
22359,No
5434,No
127185,No
112382,No
133454,No
127431,No
122275,No
24042,No
83396,Yes
107515,No
17487,No
86682,Yes
63682,No
98253,No
99382,No
124818,No
107696,No
107391,No
30297,No
38572,No
115270,No
34455,No
16621,No
33264,No
130319,No
81479,No
94071,No
29892,No
54245,Yes
68405,No
132472,Yes
70856,No
357,No
35451,Yes
74397,No
114477,No
37051,No
70806,No
111199,Yes
46849,No
17232,No
88005,No
89815,No
74508,No
55595,No
137481,Yes
39455,No
124766,No
134470,No
17128,No
52861,No
29473,No
94936,No
12044,No
99409,No
118286,No
132142,No
59787,No
88763,No
115197,No
122714,Yes
108686,No
99084,No
128774,No
107660,No
91639,No
66521,Yes
141810,No
83677,No
20787,No
92267,No
98191,Yes
53673,No
95472,No
20365,No
838,No
37424,No
12965,Yes
55633,No
122957,No
126852,No
60503,No
59451,No
63737,No
26775,No
85617,Yes
100201,No
10908,No
45815,No
40694,Yes
93271,No
115962,No
89479,No
30073,No
29144,Yes
39228,No
101400,No
123425,No
106734,No
67550,Yes
86049,No
96473,No
97187,Yes
86473,No
79750,No
83272,No
109448,No
46324,No
28341,No
74342,No
141477,No
10981,No
61836,No
81078,No
142006,No
19223,No
47963,No
141308,No
8555,No
137043,No
57715,No
32146,No
45115,No
40791,No
58060,Yes
104524,No
45316,Yes
46230,No
131537,No
98265,No
123850,Yes
112506,No
21478,No
36995,Yes
125463,No
57726,No
78375,No
12025,No
69233,No
104230,No
38563,Yes
103943,Yes
121977,No
152,No
56463,Yes
73373,No
42,No
27487,No
138910,No
21275,No
128268,No
125552,No
114920,Yes
112643,No
46507,No
749,No
66914,Yes
21107,No
39653,No
16603,No
52594,No
67038,No
99940,Yes
9945,No
15100,No
115687,Yes
102081,Yes
68339,No
116697,No
25213,No
120118,No
43617,No
40032,Yes
115474,No
138456,No
47479,No
38012,No
25707,Yes
125260,Yes
37673,No
47734,No
141949,No
58173,No
17449,No
7510,No
117116,No
51177,Yes
140339,No
39190,No
41340,No
94005,No
58234,No
5505,No
71138,No
45336,Yes
51094,No
123027,No
13133,No
118531,No
76414,No
102052,No
99434,No
99028,No
55438,Yes
101500,No
15022,No
57649,Yes
101194,Yes
120023,No
81116,No
94111,No
108556,Yes
37739,Yes
36112,No
135143,No
29748,No
69553,No
64009,Yes
102047,No
36204,No
132328,Yes
126824,Yes
98048,Yes
83644,No
22993,No
19463,No
7937,No
58197,No
3176,No
113574,No
104762,No
93605,No
17620,No
141694,No
63944,No
71676,Yes
48769,No
112368,No
25281,No
112955,No
91057,No
37746,No
110960,No
9806,Yes
137344,No
43080,No
4805,No
47820,No
83878,No
30571,No
114767,No
134120,No
130748,Yes
68311,No
75538,No
47318,No
118760,Yes
42144,No
77216,No
36580,Yes
37325,No
112446,No
124707,No
76951,No
50910,No
43725,No
107680,No
103732,No
18596,No
90233,No
52338,No
50977,Yes
126489,No
84871,Yes
98412,No
8680,No
67724,No
40553,Yes
68537,No
112218,Yes
131093,No
4323,No
44605,No
62359,No
14223,No
97491,Yes
124384,No
27241,No
12882,No
7628,No
14228,Yes
127620,No
8518,No
110504,Yes
27173,No
96724,Yes
115317,No
52625,No
26396,No
138173,No
138735,No
43270,No
72298,No
81679,Yes
107357,No
131259,No
73803,Yes
96977,No
119177,No
94558,No
85562,No
117183,Yes
20985,No
49371,No
131580,No
1760,No
139819,Yes
39479,Yes
54619,Yes
10793,No
137656,No
22802,No
123163,No
60423,No
34569,No
22707,Yes
35711,No
50165,No
126343,Yes
139202,No
10389,Yes
30009,No
64373,No
20183,Yes
19560,Yes
51799,Yes
40629,No
110569,Yes
41583,Yes
83280,No
28251,Yes
58403,No
31245,No
117961,No
118237,No
75666,No
130840,No
116235,No
95614,No
21610,No
55661,No
117239,No
33392,Yes
78477,No
23505,No
4627,No
118261,No
47586,No
43432,Yes
51913,No
22976,No
16698,Yes
122368,No
39177,Yes
21537,Yes
96912,Yes
103222,No
26143,Yes
55022,Yes
46743,No
108722,Yes
135594,No
18589,Yes
118527,No
114178,No
120158,No
46986,No
83111,No
7451,No
42813,No
88773,No
54548,No
45235,No
8288,No
106325,No
42642,No
133054,No
43001,No
129677,No
43433,Yes
107892,No
36529,No
116162,No
98911,Yes
67213,No
131876,Yes
129817,Yes
29490,No
53205,No
134017,No
72221,No
82905,Yes
70131,No
85159,No
105918,No
6305,No
114533,No
113196,No
24289,No
113285,No
38809,No
113224,No
127011,Yes
60931,No
140538,Yes
62218,No
80826,Yes
46008,No
136524,Yes
91241,Yes
28686,Yes
112581,No
74959,No
104700,No
82660,Yes
10469,No
85839,No
27598,Yes
109102,No
120020,Yes
52436,No
67097,Yes
17053,Yes
24383,No
286,No
57475,Yes
31581,No
8437,No
77543,No
140982,No
9049,Yes
83002,Yes
55281,No
123606,No
114604,Yes
122775,No
58435,No
106532,No
24588,No
30840,Yes
126790,No
31807,Yes
136607,Yes
67539,No
130922,Yes
21710,No
47248,No
135464,No
107973,No
135384,No
25053,No
141674,No
83044,No
126061,No
70216,No
59641,No
85267,Yes
83085,No
117809,No
39589,No
89024,No
129878,No
26483,No
28429,No
62360,Yes
125819,No
96962,No
73927,Yes
139071,No
140749,No
36375,No
15258,No
123823,No
41309,No
37763,No
116534,No
75572,Yes
11928,No
108677,Yes
28906,No
37898,No
141051,No
45820,No
13411,No
128677,No
28720,No
51940,No
77481,No
53550,No
49760,No
75710,No
3839,No
141941,No
55542,No
48045,No
115720,No
124232,No
15217,Yes
13874,No
26786,No
9665,Yes
9908,No
122087,No
125910,Yes
139546,No
105448,No
26021,Yes
40729,No
40166,No
118396,Yes
133549,No
32447,Yes
116456,No
10540,No
20871,Yes
29791,No
136858,Yes
20037,No
130983,No
76326,No
133266,No
87219,No
45762,No
97721,No
122165,No
133433,No
33164,No
91152,No
8513,No
141490,No
109275,No
20425,Yes
97289,No
76920,No
113818,No
109207,Yes
69640,No
43851,No
101669,No
133573,Yes
80609,Yes
86714,Yes
95959,No
117311,No
15384,No
134458,No
134755,Yes
123374,Yes
102826,No
65291,No
17896,No
106119,No
119201,No
93698,Yes
81328,Yes
20621,Yes
95807,Yes
45359,No
104835,No
82726,No
141493,No
106881,Yes
26121,No
13780,No
81377,Yes
110388,No
125195,No
59722,No
108837,No
110579,No
90262,No
138337,No
42891,No
95728,No
30603,No
112583,Yes
93060,No
94981,No
132275,No
56515,No
104189,No
55273,No
15573,No
32858,No
16636,No
94430,No
54640,No
541,No
79819,No
42633,Yes
58156,No
135819,No
98692,Yes
49224,No
34838,Yes
71079,No
126083,Yes
137688,No
106014,No
92448,No
72553,No
14309,No
6790,No
99961,No
79630,No
49049,No
11924,Yes
42044,Yes
75815,Yes
136739,No
84988,Yes
116282,No
52117,No
72960,No
140030,No
88252,No
61230,No
123832,No
69826,No
98661,No
49082,No
140075,No
13420,No
43578,Yes
65034,No
138832,Yes
15806,No
20139,No
119700,No
28613,No
78109,No
111923,Yes
62221,No
99513,No
128321,No
111264,Yes
63923,Yes
8796,No
22522,Yes
111275,Yes
125049,No
8450,No
135980,No
56700,No
47245,No
31280,No
106448,Yes
8694,No
79044,No
98069,No
84804,No
75081,No
98675,Yes
41143,No
21782,Yes
59184,No
73845,No
32155,No
66024,Yes
24833,No
141536,No
88821,Yes
97355,No
53050,Yes
116353,Yes
37303,No
91112,Yes
4736,No
11938,No
83095,No
110813,No
58213,No
42519,No
55537,No
55826,No
26107,No
120495,Yes
60001,No
2316,No
64534,No
15533,Yes
123709,Yes
95373,No
53235,No
141936,No
104803,Yes
16772,No
84178,No
132429,Yes
61499,No
35606,No
91013,No
87478,Yes
132033,No
13794,No
41468,No
126072,No
16719,No
15742,No
113158,Yes
83146,No
102260,No
15872,No
20236,No
87073,No
43868,No
56200,No
24819,No
120018,No
23856,No
11538,No
102760,No
103571,No
77243,Yes
63813,No
125855,No
32003,No
79319,No
82310,No
116000,No
121187,No
92707,No
93744,No
32577,Yes
111201,No
66830,No
62559,No
69415,No
15871,No
51385,Yes
32602,No
45517,Yes
130757,No
71162,No
37244,No
139643,No
109965,No
64701,No
577,No
104740,No
35414,No
30558,No
2870,No
5335,No
9668,Yes
114964,No
61391,No
31128,No
62861,No
16279,No
16966,No
9618,No
46682,No
107727,No
4293,Yes
33407,Yes
138161,Yes
10962,Yes
101589,No
10597,No
124014,Yes
129203,Yes
6943,No
95979,No
123140,No
19241,No
110572,Yes
139886,No
73356,Yes
15895,No
111163,No
47822,Yes
52943,No
36482,Yes
110491,No
103158,No
137652,No
13762,No
140975,No
99902,Yes
99775,No
133828,No
57045,No
63578,Yes
62792,No
112139,Yes
27431,No
91107,No
74277,Yes
20523,Yes
88837,No
40795,Yes
72331,No
103039,Yes
50708,No
36088,No
57182,No
35459,No
36047,No
121899,Yes
122295,Yes
8733,No
140309,No
43444,No
132074,No
140430,Yes
75243,No
7597,No
103785,No
8179,No
5716,No
104571,No
27708,No
81673,Yes
78368,No
109909,No
71211,No
134667,No
14599,No
102606,Yes
57698,No
3090,No
54873,No
19738,Yes
71284,Yes
94306,Yes
102023,No
124025,No
85049,No
52571,No
18927,No
23895,No
52661,No
121220,Yes
136177,Yes
70380,No
132454,No
137836,Yes
49775,No
96181,No
134734,No
48831,No
127136,Yes
73461,Yes
29546,Yes
112244,No
43181,Yes
45863,No
120730,No
127932,Yes
11589,No
32389,No
1871,No
6669,No
58833,No
27383,Yes
66327,No
130265,No
56727,No
98044,No
117474,No
87228,No
84895,Yes
140404,No
110,No
2705,Yes
53634,No
57016,No
14509,No
37351,No
135768,No
45221,No
